Name,Value,SolverObjective,Allowance,AllowanceApplied,ExitFlag,RelativeGap,FinalRecomputedValue,Message
systemPeakKW,12.2977281101858,12.2977281101858,1.22977281101858e-06,1,1,0,12.2977293399586,"Optimal solution found.

Intlinprog stopped at the root node because the objective value is within a gap tolerance of the optimal value, options.AbsoluteGapTolerance = 1e-06. The intcon variables are integer within tolerance, options.ConstraintTolerance = 1e-08."
billEUR,40.1391126960682,40.1391126960682,4.01391126960682e-06,1,1,0,40.1391167099794,"Optimal solution found.

Intlinprog stopped at the root node because the objective value is within a gap tolerance of the optimal value, options.AbsoluteGapTolerance = 1e-06. The intcon variables are integer within tolerance, options.ConstraintTolerance = 1e-08."
batteryThroughputKWh,67.5039996070253,67.5039996070253,NaN,0,1,1.39784421453927e-13,67.5039996070253,"Optimal solution found.

Intlinprog stopped at the root node because the objective value is within a gap tolerance of the optimal value, options.AbsoluteGapTolerance = 1e-06. The intcon variables are integer within tolerance, options.ConstraintTolerance = 1e-08."
